time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
15:38:21,71.8,22.0,2992.0,0.917145904750568,26.6666666666667,90.0,12.8,10.587754874511,21.9564997058056,24.0983787931667,1,-0.239986125379801,-78.3310765028,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:22,83.2,23.0,2940.0,0.951107381552758,18.4313725490196,90.0,12.8,10.587754874511,21.9608681315834,24.1027472189445,1,-0.240006996318698,-78.3310376107693,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:23,78.8,22.0,2208.0,0.0,22.7450980392157,90.0,12.8,10.587754874511,21.9654987178612,24.1073778052223,1,-0.240020700730383,-78.3309864811599,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,18.0
15:38:24,90.5,26.0,1895.0,0.0,20.7843137254902,89.0,12.8,10.587754874511,21.9752362601112,24.1171153474723,1,-0.240007666870952,-78.3308669552207,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,18.0
15:38:25,77.1,28.0,2054.0,0.565654371603245,25.8823529411765,89.0,12.8,10.587754874511,21.9835157684445,24.1253948558056,1,-0.23997753392905,-78.3307985588908,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,18.0
15:38:26,71.8,31.0,2281.0,0.876126819118761,28.6274509803922,89.0,12.9,10.587754874511,21.9899285518889,24.13180763925,1,-0.239935666322708,-78.3307371195406,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:27,26.9,36.0,2712.0,1.20689802081035,35.2941176470588,89.0,12.8,10.587754874511,22.0012911333334,24.1431702206945,1,-0.239876573905349,-78.3306819666177,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:28,0.0,41.0,2918.0,1.24656421969767,33.7254901960784,89.0,12.8,10.587754874511,22.0136851191667,24.1555642065278,1,-0.239808303304017,-78.3306191023439,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:29,0.0,43.0,2330.0,1.02406431320507,36.4705882352941,89.0,12.8,10.587754874511,22.0233644411667,24.1652435285278,1,-0.239740535616875,-78.3305413182825,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:30,0.0,46.0,2323.0,0.899807173122414,58.8235294117647,89.0,12.8,10.587754874511,22.03650653225,24.1783856196112,1,-0.23967482149601,-78.3304492849857,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:31,0.0,50.0,2495.0,1.00476959302917,63.921568627451,89.0,12.9,10.587754874511,22.0514546493334,24.1933337366945,1,-0.239611412398517,-78.3303484506905,0,2,71.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:32,8.8,53.0,2627.0,0.966447457054458,66.2745098039216,89.0,12.9,10.587754874511,22.0664322778889,24.20831136525,1,-0.239543560892344,-78.3302380610257,0,2,71.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:33,14.1,54.0,2711.0,0.599517019496821,65.8823529411765,89.0,12.8,10.587754874511,22.0777440909167,24.2196231782778,1,-0.239476128481328,-78.3301209658384,0,2,71.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:34,18.1,56.0,2808.0,0.586557009599099,63.1372549019608,89.0,12.8,10.587754874511,22.0939051613056,24.2357842486667,1,-0.239400146529078,-78.3300016075373,0,2,71.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:35,18.1,58.0,2876.0,0.582653283726699,58.0392156862745,89.0,12.9,10.587754874511,22.1052757275,24.2471548148612,1,-0.239312304183841,-78.3298800699413,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:36,0.0,60.0,2992.0,0.464930918681132,52.5490196078431,89.0,0.0,10.587754874511,22.1271727658334,24.2690518531945,1,-0.239215074107051,-78.329763058573,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:37,18.1,62.0,3077.0,0.600654782908802,51.7647058823529,89.0,12.9,10.587754874511,22.1441152479445,24.2859943353056,1,-0.239106402732432,-78.3296509925276,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,17.0
15:38:38,14.5,64.0,3175.0,0.59599863206394,49.0196078431373,89.0,12.8,10.587754874511,22.1646306614723,24.3065097488334,1,-0.238985745236278,-78.3295448776335,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,16.0
15:38:39,11.1,66.0,3272.0,0.581135594741141,46.6666666666667,89.0,12.8,10.587754874511,22.1822436466112,24.3241227339723,1,-0.238855071365833,-78.3294401038438,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,16.0
15:38:40,10.9,67.0,3315.0,0.609047596947892,47.0588235294118,89.0,12.9,10.587754874511,22.1952628703612,24.3371419577223,1,-0.238720625638962,-78.329340107739,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,16.0
15:38:41,8.5,69.0,3420.0,0.577219288101137,47.843137254902,89.0,12.9,10.587754874511,22.2160007480834,24.3578798354445,1,-0.238581402227283,-78.3292395249009,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,16.0
15:38:42,8.4,70.0,3505.0,0.598719219844908,48.6274509803922,89.0,12.8,10.587754874511,22.2359023545278,24.3777814418889,1,-0.238431743346155,-78.3291399478912,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,16.0
15:38:43,8.4,72.0,3585.0,0.384192887696785,49.0196078431373,90.0,12.8,10.587754874511,22.2591498796667,24.4010289670278,1,-0.238274540752172,-78.32903877832,0,2,73.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,15.0
15:38:44,2.5,73.0,3649.0,0.399877231291958,49.4117647058824,89.0,12.8,10.587754874511,22.2783714203056,24.4202505076667,1,-0.238113566301763,-78.3289400395006,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,15.0
15:38:45,2.5,74.0,3675.0,0.406232048098005,49.8039215686275,89.0,12.9,10.587754874511,22.2944467424723,24.4363258298334,1,-0.237951711751521,-78.3288404624909,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,15.0
15:38:46,2.5,75.0,3722.0,0.190992884071162,49.4117647058824,89.0,12.8,10.587754874511,22.3180479507778,24.4599270381389,1,-0.237788935191929,-78.3287382032722,0,2,72.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,14.0
15:38:47,0.0,76.0,3770.0,0.381280875124405,49.4117647058824,89.0,12.8,10.587754874511,22.3404412773612,24.4823203647223,1,-0.237626996822655,-78.3286306634545,0,2,70.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,13.0
15:38:48,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,1,-0.237626996822655,-78.3286306634545,0,2,70.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,13.0
15:38:49,0.0,76.0,3784.0,0.110591041256855,49.4117647058824,89.0,12.8,10.587754874511,22.3773637810278,24.5192428683889,1,-0.23746820166707,-78.3285137359053,0,2,70.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,12.0
15:38:50,0.0,76.0,3771.0,0.111354407128157,49.4117647058824,89.0,12.8,10.587754874511,22.4043372595556,24.5462163469167,1,-0.237178900279105,-78.328246101737,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,11.0
15:38:51,2.3,75.0,3744.0,0.0,49.4117647058824,0.0,12.9,10.587754874511,22.4168318970556,24.5587109844167,1,-0.237053381279111,-78.3280892763287,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,11.0
15:38:52,3.2,75.0,3749.0,0.0,49.4117647058824,89.0,12.8,10.587754874511,22.4412956908056,24.5831747781667,1,-0.236928658559918,-78.3279363065958,0,2,69.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,10.0
15:38:53,5.7,76.0,3768.0,0.127661429959065,49.4117647058824,90.0,12.9,10.587754874511,22.4624193524723,24.6042984398334,1,-0.236810138449073,-78.3277798164636,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,7.0
15:38:54,6.5,76.0,3760.0,0.150021212999518,48.2352941176471,90.0,12.8,10.587754874511,22.4855566769723,24.6274357643334,1,-0.236694132909179,-78.3276231586933,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,3.0
15:38:55,10.2,73.0,2796.0,0.0,43.1372549019608,90.0,12.9,10.587754874511,22.5069586450556,24.6488377324167,1,-0.236575864255428,-78.3274711109698,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,3.0
15:38:56,11.0,72.0,2769.0,0.0,42.3529411764706,90.0,12.9,10.587754874511,22.5201031520001,24.6619822393612,1,-0.236458056606352,-78.3273267745972,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,2.0
15:38:57,12.0,71.0,2740.0,0.0,42.3529411764706,90.0,12.9,10.587754874511,22.5417475786112,24.6836266659723,1,-0.236334381625056,-78.3271919097751,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,2.0
15:38:58,18.9,70.0,2710.0,0.0,41.9607843137255,90.0,12.8,10.587754874511,22.5627746997223,24.7046537870834,1,-0.236205132678151,-78.3270616549999,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,2.0
15:38:59,19.0,70.0,2704.0,0.0,54.5098039215686,90.0,12.8,10.587754874511,22.5836507912778,24.7255298786389,1,-0.236071315594018,-78.3269368484616,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:00,21.3,69.0,2673.0,0.0,54.1176470588235,90.0,12.9,10.587754874511,22.6038767766112,24.7457558639723,1,-0.235929158516228,-78.3268227707595,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:01,20.4,69.0,2674.0,0.0,54.1176470588235,90.0,12.8,10.587754874511,22.6109415562778,24.7528206436389,1,-0.235780798830092,-78.3267234452069,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:02,21.0,69.0,2677.0,0.0,54.1176470588235,0.0,12.8,10.587754874511,22.6385647479445,24.7804438353056,1,-0.235780798830092,-78.3267234452069,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:03,21.0,71.0,2734.0,0.217859353382633,55.2941176470588,91.0,12.9,10.587754874511,22.6603210185278,24.8022001058889,1,-0.235462370328605,-78.3265627641231,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:04,16.6,72.0,2783.0,0.392347174203832,42.3529411764706,91.0,12.8,10.587754874511,22.6808946060278,24.8227736933889,1,-0.235281279310584,-78.3265185914934,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:05,16.6,73.0,2820.0,0.378305968571097,29.0196078431373,91.0,12.8,10.587754874511,22.7042980448612,24.8461771322223,1,-0.235097631812096,-78.326480621472,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:06,13.7,73.0,2844.0,0.189254897261919,23.5294117647059,91.0,12.9,10.587754874511,22.7177694831112,24.8596485704723,1,-0.234910422004759,-78.3264575712383,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:07,10.8,74.0,2843.0,0.201846159251905,19.2156862745098,91.0,12.9,10.587754874511,22.7388057221112,24.8806848094723,1,-0.234718057326972,-78.3264442440122,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:08,8.4,74.0,2855.0,0.0,23.5294117647059,91.0,12.9,10.587754874511,22.7628471286389,24.9047262160001,1,-0.234532104805112,-78.3264370355755,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:09,4.6,75.0,2895.0,0.40645328812012,23.5294117647059,91.0,12.9,10.587754874511,22.7838619830834,24.9257410704445,1,-0.234341542236507,-78.3264341857284,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:10,5.0,75.0,2915.0,0.205396426317438,18.8235294117647,90.0,12.9,10.587754874511,22.7987633226667,24.9406424100278,1,-0.234148548915982,-78.3264291565865,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:11,6.5,75.0,2899.0,0.0,18.8235294117647,90.0,12.8,10.587754874511,22.8216777601667,24.9635568475278,1,-0.233952538110316,-78.3264242950827,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,1.0
15:39:12,6.5,75.0,2885.0,0.0,18.4313725490196,90.0,12.8,10.587754874511,22.8435841485001,24.9854632358612,1,-0.233756233938038,-78.3264124765992,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:13,6.5,75.0,2902.0,0.0,18.4313725490196,90.0,12.8,10.587754874511,22.8668697609167,25.0087488482778,1,-0.233562150970101,-78.3264026697725,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:14,6.8,76.0,2922.0,0.398037363735491,18.4313725490196,89.0,12.8,10.587754874511,22.8817259395834,25.0236050269445,1,-0.233369241468608,-78.3263962157071,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.233369241468608,-78.3263962157071,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:16,5.7,78.0,3003.0,0.29335055606182,18.8235294117647,0.0,12.8,10.587754874511,22.9199989449167,25.0618780322778,1,-0.232971855439246,-78.3263917732984,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:17,5.7,79.0,3058.0,0.342609499229348,18.8235294117647,88.0,12.9,10.587754874511,22.9466259080834,25.0885049954445,1,-0.232767588458955,-78.3263894263655,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:18,5.4,80.0,3099.0,0.301991920284691,18.8235294117647,88.0,12.8,10.587754874511,22.9713155547501,25.1131946421112,1,-0.232561687007546,-78.3263853192329,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:19,7.5,82.0,3160.0,0.325628284307227,19.2156862745098,88.0,12.8,10.587754874511,23.0006110375278,25.142490124889,1,-0.232351594604552,-78.3263834752142,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:20,4.6,82.0,3182.0,0.332863170761896,19.2156862745098,88.0,12.8,10.587754874511,23.0175902809723,25.1594693683334,1,-0.232138819992542,-78.3263792842627,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:21,5.5,83.0,3190.0,0.354692217672514,19.2156862745098,87.0,12.8,10.587754874511,23.0439697871667,25.1858488745278,1,-0.231920932419598,-78.3263717405498,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:22,5.7,82.0,3177.0,0.0,19.2156862745098,87.0,12.9,10.587754874511,23.0697356950556,25.2116147824167,1,-0.231705098412931,-78.3263626042753,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:23,6.1,83.0,3203.0,0.191687413953916,19.2156862745098,87.0,12.9,10.587754874511,23.0851356280278,25.227014715389,1,-0.231490060687065,-78.3263545576483,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:24,7.6,83.0,3215.0,0.200144736667769,19.2156862745098,87.0,12.8,10.587754874511,23.1085982755278,25.250477362889,1,-0.231274855323136,-78.3263503666967,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:25,6.6,82.0,3190.0,0.0,19.2156862745098,0.0,12.8,10.587754874511,23.1255953175278,25.267474404889,1,-0.231274855323136,-78.3263503666967,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:26,6.6,81.0,3121.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.1556582717778,25.297537359139,1,-0.231059775687754,-78.3263425715268,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:27,8.3,80.0,3111.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.1765887317778,25.318467819139,1,-0.230638710781932,-78.3263305015862,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:28,8.4,80.0,3109.0,0.0,19.2156862745098,87.0,12.9,10.587754874511,23.202579482889,25.3444585702501,1,-0.230430630035698,-78.3263254724443,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:29,12.3,81.0,3132.0,0.205897483741676,19.2156862745098,87.0,12.8,10.587754874511,23.224360353639,25.3662394410001,1,-0.230223177932203,-78.3263210300356,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:30,12.8,82.0,3145.0,0.203631258489642,19.2156862745098,87.0,12.9,10.587754874511,23.2492528819723,25.3911319693334,1,-0.230011870153248,-78.3263203594834,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:31,12.1,82.0,3170.0,0.205718862594562,19.2156862745098,87.0,12.9,10.587754874511,23.2715817735278,25.413460860889,1,-0.229801023378968,-78.3263286575675,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:32,11.9,83.0,3190.0,0.210835886787842,19.2156862745098,87.0,12.8,10.587754874511,23.2859649795556,25.4278440669167,1,-0.229591350071132,-78.3263461757451,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:33,11.4,84.0,3227.0,0.191366950045908,19.2156862745098,87.0,12.9,10.587754874511,23.313554749139,25.4554338365001,1,-0.229382389225066,-78.3263771049678,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:34,11.3,84.0,3251.0,0.205047236075624,19.2156862745098,87.0,12.9,10.587754874511,23.3370498594723,25.4789289468334,1,-0.229174098931253,-78.3264209423214,0,2,65.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:35,9.7,85.0,3291.0,0.198120682677909,19.2156862745098,87.0,12.9,10.587754874511,23.3640997564167,25.5059788437779,1,-0.228961743414402,-78.326478023082,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:36,9.4,86.0,3324.0,0.381495962559559,19.2156862745098,87.0,12.9,10.587754874511,23.3877007364167,25.5295798237779,1,-0.228750058449805,-78.3265451621264,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:37,7.3,86.0,3332.0,0.208563451817897,19.2156862745098,87.0,12.8,10.587754874511,23.3959223244723,25.5378014118334,1,-0.22853531409055,-78.3266204316169,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:38,5.0,87.0,3374.0,0.146609413931214,19.6078431372549,87.0,12.9,10.587754874511,23.433803033139,25.5756821205001,1,-0.228319354355335,-78.32669720985,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:39,5.0,88.0,3395.0,0.291811365709524,19.6078431372549,87.0,12.9,10.587754874511,23.4593778155834,25.6012569029445,1,-0.228104400448501,-78.3267741557211,0,2,66.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:40,6.8,88.0,3402.0,0.203860880442525,19.6078431372549,87.0,12.8,10.587754874511,23.4775907698056,25.6194698571667,1,-0.227888021618128,-78.3268528617918,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:41,6.9,88.0,3394.0,0.0,19.6078431372549,87.0,12.9,10.587754874511,23.5085374226112,25.6504165099723,1,-0.227674492634833,-78.326932573691,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:42,6.9,86.0,3325.0,0.0,19.2156862745098,0.0,12.8,10.587754874511,23.5205942308334,25.6624733181945,1,-0.227461676113307,-78.3270125370473,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:43,6.9,85.0,3273.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.5556335754723,25.6975126628334,1,-0.227254182100296,-78.3270919974893,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:44,6.8,84.0,3255.0,0.0,19.2156862745098,87.0,12.9,10.587754874511,23.5784700838056,25.7203491711667,1,-0.227050459943712,-78.3271674346179,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:45,4.2,84.0,3252.0,0.0,19.2156862745098,87.0,12.9,10.587754874511,23.596478720139,25.7383578075001,1,-0.226848120801151,-78.3272422850132,0,2,68.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:46,1.9,83.0,3210.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.6279387005001,25.7698177878612,1,-0.226647458039224,-78.3273168001324,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:47,0.0,82.0,3176.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.6455081661112,25.7873872534723,1,-0.226445663720369,-78.3273853641003,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:48,0.0,81.0,3119.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.6688998448334,25.8107789321945,1,-0.226241648197174,-78.3274441212416,0,2,67.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:49,0.0,80.0,3087.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.6757749359445,25.8176540233056,1,-0.22603427991271,-78.3274907246232,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
15:39:50,0.0,79.0,3075.0,0.0,19.2156862745098,87.0,12.8,10.587754874511,23.7153986192223,25.8572777065834,1,-0.225832904689014,-78.3275284431875,0,2,64.0,,,Mostly cloudy,False,True,24.6,21.9,29.9,0,59,16.1,2,Low,86,4389.0,1015.9,0.5,0.0
