time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
17:01:08,14.3,53.0,2620.0,0.600777781334382,20.7843137254902,89.0,12.9,10.587754874511,30.7797618184445,32.9216409058056,1,-0.325025604106486,-78.4130182396621,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:01:09,14.7,54.0,2696.0,0.562013161718793,20.3921568627451,88.0,12.9,10.587754874511,30.7913497996111,32.9332288869723,1,-0.32496324274689,-78.4131382685155,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:01:10,15.8,54.0,2696.0,0.38296388233159,18.4313725490196,88.0,12.9,10.587754874511,30.8067590266111,32.9486381139723,1,-0.324910939671099,-78.4132686071098,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:11,19.7,53.0,2614.0,0.0,18.4313725490196,88.0,12.8,10.587754874511,30.8208807835834,32.9627598709445,1,-0.324861402623355,-78.413401292637,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:12,21.2,49.0,2425.0,0.0,18.0392156862745,87.0,12.8,10.587754874511,30.8311823879723,32.9730614753334,1,-0.324861402623355,-78.413401292637,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:13,21.5,42.0,2103.0,0.0,16.8627450980392,87.0,12.8,10.587754874511,30.8480657417778,32.9899448291389,1,-0.324806375429034,-78.413641769439,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:14,25.3,39.0,1961.0,0.0,15.6862745098039,87.0,12.8,10.587754874511,30.8559653175,32.9978444048611,1,-0.324799460358918,-78.4137466270477,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:15,38.9,35.0,1724.0,0.0,14.5098039215686,87.0,12.8,10.587754874511,30.8652999819445,33.0071790693056,1,-0.324799460358918,-78.4137466270477,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:01:16,32.7,33.0,1636.0,0.0,14.5098039215686,87.0,12.8,10.587754874511,30.8744015865,33.0162806738611,1,-0.324805327691138,-78.4138289373368,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:01:17,21.0,31.0,1566.0,0.0,14.1176470588235,87.0,12.7,10.587754874511,30.8836529795278,33.0255320668889,1,-0.324814673513174,-78.4139082301408,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:18,15.9,28.0,1379.0,0.0,14.1176470588235,87.0,12.8,10.587754874511,30.8913436895556,33.0332227769167,1,-0.324823097325861,-78.4139859303832,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:19,6.2,25.0,1249.0,0.0,14.1176470588235,88.0,12.8,10.587754874511,30.8990250149722,33.0409041023334,1,-0.324839190579951,-78.414056673646,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:20,7.1,27.0,1340.0,0.412106114950869,26.6666666666667,88.0,12.8,10.587754874511,30.9059240851389,33.0478031725,1,-0.324854739010334,-78.4141226392239,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:21,8.0,30.0,1465.0,0.970150291647357,29.8039215686275,88.0,12.8,10.587754874511,30.9121940470834,33.0540731344445,1,-0.324871628545225,-78.4141907840967,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:22,17.0,33.0,1667.0,0.9584415672642,34.5098039215686,88.0,12.8,10.587754874511,30.9222976413056,33.0641767286667,1,-0.324888392351568,-78.4142623655498,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:01:23,19.0,38.0,1896.0,1.19704574855077,43.5294117647059,88.0,12.8,10.587754874511,30.9329735188889,33.07485260625,1,-0.324907419271767,-78.4143357072026,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:24,11.0,39.0,1963.0,1.13972621724755,45.4901960784314,89.0,12.8,10.587754874511,30.9373851685556,33.0792642559167,1,-0.324930553324521,-78.414416173473,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:25,9.7,45.0,2246.0,1.03229322908548,37.2549019607843,89.0,12.8,10.587754874511,30.9574045124445,33.0992835998056,1,-0.324930553324521,-78.414416173473,2608,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:26,8.7,48.0,2371.0,1.03659267509616,25.8823529411765,90.0,12.9,10.587754874511,30.9676153567222,33.1094944440834,1,-0.325000290758908,-78.4146108850837,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:27,8.2,50.0,2481.0,0.811902880748984,25.8823529411765,90.0,12.8,10.587754874511,30.983839354,33.1257184413611,1,-0.32504509203136,-78.4147177543491,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:28,5.4,52.0,2599.0,0.728537033089176,34.1176470588235,0.0,12.9,10.587754874511,30.9939367096667,33.1358157970278,1,-0.325096221640706,-78.4148351848125,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:29,8.2,55.0,2734.0,0.723072763072454,26.2745098039216,90.0,12.8,10.587754874511,31.0149451403889,33.15682422775,1,-0.325153176672757,-78.4149597398937,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:30,8.2,56.0,2173.0,0.485185058605794,36.078431372549,90.0,12.8,10.587754874511,31.0293206788889,33.17119976625,1,-0.325214574113488,-78.4150863066316,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:31,8.1,57.0,2210.0,0.4187183867618,21.1764705882353,90.0,12.8,10.587754874511,31.0413886872222,33.1832677745834,1,-0.325283515267074,-78.4152183216065,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:32,6.2,58.0,2236.0,0.196501051964452,30.9803921568627,90.0,12.8,10.587754874511,31.0583322758611,33.2002113632222,1,-0.325349187478423,-78.4153496660292,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:33,6.4,59.0,2278.0,0.42099610642593,36.4705882352941,90.0,12.8,10.587754874511,31.0733872054445,33.2152662928056,1,-0.325418673455715,-78.4154831897467,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:34,6.1,60.0,2315.0,0.206167941139152,27.0588235294118,90.0,12.9,10.587754874511,31.0914752107778,33.2333542981389,1,-0.325486357323825,-78.415616042912,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:35,4.8,60.0,2337.0,0.208783684961387,27.843137254902,90.0,12.8,10.587754874511,31.1082175141111,33.2500966014722,1,-0.325557226315141,-78.4157535899431,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:36,1.3,61.0,2369.0,0.206980554996501,33.7254901960784,90.0,12.9,10.587754874511,31.1265178597778,33.2683969471389,1,-0.325631992891431,-78.4158956632018,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:37,0.0,61.0,2380.0,0.19049527919171,28.2352941176471,0.0,12.8,10.587754874511,31.1329354088334,33.2748144961945,1,-0.325702903792262,-78.416036143899,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:38,0.0,61.0,2375.0,0.0,18.8235294117647,90.0,12.8,10.587754874511,31.1614172306111,33.3032963179722,1,-0.325702903792262,-78.416036143899,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:39,0.0,61.0,2369.0,0.0,19.6078431372549,90.0,12.8,10.587754874511,31.1745674478889,33.31644653525,1,-0.325772180221975,-78.4161810670048,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:40,0.0,60.0,2370.0,0.0,29.0196078431373,90.0,12.8,10.587754874511,31.1913165078889,33.33319559525,1,-0.32589019741863,-78.4164791274816,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:41,0.0,60.0,2335.0,0.0,28.2352941176471,90.0,12.8,10.587754874511,31.2089119445556,33.3507910319167,1,-0.325933825224638,-78.4166321810335,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:01:42,0.0,61.0,2387.0,0.196808568005902,38.4313725490196,90.0,12.8,10.587754874511,31.2268885123889,33.36876759975,1,-0.325959138572216,-78.4167879167944,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,13.0
17:01:43,0.0,62.0,2415.0,0.203717203363713,34.5098039215686,89.0,12.8,10.587754874511,31.2440361696945,33.3859152570556,1,-0.325971208512783,-78.4169493522495,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:01:44,0.0,63.0,2434.0,0.392149241209257,28.2352941176471,89.0,12.8,10.587754874511,31.2634952985556,33.4053743859167,1,-0.325953648425639,-78.4172721393406,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:01:45,0.0,63.0,2456.0,0.0,32.9411764705882,89.0,12.8,10.587754874511,31.2793624418056,33.4212415291667,1,-0.32591974362731,-78.4174321498722,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:46,0.0,64.0,2477.0,0.220802076260215,31.3725490196078,89.0,12.8,10.587754874511,31.2982802225834,33.4401593099445,1,-0.325865680351853,-78.4175885561854,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:47,0.0,65.0,2510.0,0.197683387913717,39.6078431372549,89.0,12.9,10.587754874511,31.3166779638889,33.45855705125,1,-0.325803151354194,-78.4177359100431,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:48,1.0,65.0,2537.0,0.206643439448128,39.6078431372549,89.0,12.9,10.587754874511,31.3285366216667,33.4704157090278,1,-0.325729390606284,-78.4178821742535,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:49,4.5,67.0,2587.0,0.403500798754041,39.6078431372549,89.0,12.8,10.587754874511,31.349061967,33.4909410543611,1,-0.325644775293767,-78.4180301148444,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:50,5.7,67.0,2604.0,0.369044320318602,39.2156862745098,0.0,12.8,10.587754874511,31.3563472938889,33.49822638125,1,-0.325644775293767,-78.4180301148444,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:51,5.7,68.0,2635.0,0.194002664486915,16.078431372549,89.0,12.8,10.587754874511,31.3901403906667,33.5320194780278,1,-0.325553496368229,-78.4181827493012,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:52,5.6,68.0,2620.0,0.180856617166898,23.921568627451,0.0,12.9,10.587754874511,31.4003549162222,33.5422340035833,1,-0.325380410067737,-78.4184928797185,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:53,5.1,68.0,2622.0,0.0794185711764197,24.3137254901961,89.0,12.9,10.587754874511,31.423670097,33.5655491843611,1,-0.325292735360563,-78.4186486154795,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:54,5.0,68.0,2616.0,0.0,19.2156862745098,89.0,12.9,10.587754874511,31.4416144696667,33.5834935570278,1,-0.325207742862403,-78.4188002441078,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,15.0
17:01:55,5.6,67.0,2593.0,0.0,18.8235294117647,89.0,12.9,10.587754874511,31.4626344355,33.6045135228611,1,-0.325121870264411,-78.4189538005739,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,13.0
17:01:56,6.1,67.0,2580.0,0.0,23.1372549019608,89.0,12.9,10.587754874511,31.4821669405,33.6240460278611,1,-0.325035285204649,-78.4191027469933,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:57,6.1,67.0,2606.0,0.185920052785826,24.3137254901961,90.0,12.9,10.587754874511,31.5031696408056,33.6450487281667,1,-0.324949957430363,-78.4192539565265,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:58,6.1,68.0,2634.0,0.195661915494464,24.3137254901961,90.0,12.9,10.587754874511,31.5227661490278,33.6646452363889,1,-0.32486358191818,-78.4194068424404,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:01:59,6.1,68.0,2637.0,0.18742792271804,18.8235294117647,90.0,12.9,10.587754874511,31.5369609318056,33.6788400191667,1,-0.324776493944228,-78.4195602312684,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,10.0
17:02:00,5.1,68.0,2625.0,0.0,18.4313725490196,90.0,12.8,10.587754874511,31.5567145324722,33.6985936198334,1,-0.324689489789307,-78.4197126980871,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,10.0
17:02:01,6.2,67.0,2581.0,0.0,18.0392156862745,90.0,12.8,10.587754874511,31.5773509313334,33.7192300186945,1,-0.324603449553251,-78.4198644105345,0,2,62.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:02,12.2,63.0,2453.0,0.0,17.6470588235294,90.0,12.9,10.587754874511,31.5890736565278,33.7309527438889,1,-0.324522731825709,-78.4200100880116,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:02:03,22.6,61.0,2375.0,0.0,17.6470588235294,90.0,12.9,10.587754874511,31.6072324566389,33.749111544,1,-0.324449138715863,-78.4201497305185,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:02:04,0.0,59.0,2293.0,-0.554425119698166,17.2549019607843,0.0,0.0,10.587754874511,31.6141919868334,33.7560710741945,1,-0.324449138715863,-78.4201497305185,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:02:05,35.5,58.0,2233.0,0.0,17.2549019607843,89.0,12.9,10.587754874511,31.6412046377778,33.7830837251389,1,-0.324342772364616,-78.4204330388457,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,7.0
17:02:06,36.0,58.0,2210.0,0.0,17.2549019607843,89.0,12.8,10.587754874511,31.6594669585834,33.8013460459445,1,-0.324324877001345,-78.4205857571214,0,2,63.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:07,35.5,57.0,2183.0,0.0,17.2549019607843,89.0,12.8,10.732792612518,31.6756893406667,33.8175684280278,1,-0.324324877001345,-78.4205857571214,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:08,36.0,57.0,2221.0,0.0,36.078431372549,89.0,12.9,10.732792612518,31.6864481935834,33.8283272809445,1,-0.324333300814033,-78.4207373019308,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:09,34.6,59.0,2252.0,0.385998309667082,21.5686274509804,88.0,12.8,10.732792612518,31.7047554304445,33.8466345178056,1,-0.324363224208355,-78.420883230865,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:10,35.1,59.0,2251.0,0.387702669922966,17.2549019607843,88.0,12.9,10.732792612518,31.7205753206667,33.8624544080278,1,-0.324414228089154,-78.4210248012096,0,2,67.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:11,36.3,60.0,2298.0,0.386397709440561,25.8823529411765,88.0,12.8,10.732792612518,31.7392654047222,33.8811444920834,1,-0.324487485922873,-78.4211621806026,0,2,67.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:12,36.3,60.0,2316.0,0.383976872427893,17.2549019607843,88.0,12.9,10.732792612518,31.7551173630556,33.8969964504167,1,-0.324583668261766,-78.4212808683515,0,2,68.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:13,40.1,60.0,2322.0,0.0,15.2941176470588,88.0,12.8,10.732792612518,31.7729238147222,33.9148029020834,1,-0.324697704054415,-78.4213764220476,0,2,68.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,8.0
17:02:14,39.5,60.0,2285.0,0.0,17.6470588235294,88.0,12.8,10.732792612518,31.7898611575556,33.9317402449167,1,-0.324833281338215,-78.4214589837939,0,2,67.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:15,36.5,58.0,2221.0,0.0,17.2549019607843,88.0,12.9,10.732792612518,31.799893801,33.9417728883611,1,-0.324977240525186,-78.4215211775154,0,2,67.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:16,36.9,59.0,2250.0,0.132300949860491,19.2156862745098,88.0,12.8,10.732792612518,31.81897736575,33.9608564531111,1,-0.325123672373593,-78.4215619973838,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:17,35.5,59.0,2253.0,0.120846668581941,15.6862745098039,88.0,12.8,10.732792612518,31.82737339025,33.9692524776111,1,-0.325275007635355,-78.4215705469251,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:18,36.4,59.0,2265.0,0.100475556435239,17.6470588235294,89.0,12.9,10.732792612518,31.8546295268334,33.9965086141945,1,-0.325432335957885,-78.4215614944696,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,9.0
17:02:19,38.4,58.0,2246.0,0.0,17.2549019607843,89.0,12.9,10.732792612518,31.8722195638334,34.0140986511945,1,-0.325583671219647,-78.4215277992189,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,10.0
17:02:20,35.8,58.0,2223.0,0.0,17.2549019607843,89.0,12.9,10.732792612518,31.8828817441111,34.0247608314722,1,-0.325721302069724,-78.4214651025832,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,10.0
17:02:21,35.6,58.0,2259.0,0.0,23.1372549019608,89.0,12.9,10.732792612518,31.9002093516389,34.042088439,1,-0.325839235447347,-78.4213825408369,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,10.0
17:02:22,35.6,61.0,2327.0,0.612280530186936,23.5294117647059,89.0,12.9,10.732792612518,31.9173937094167,34.0592727967778,1,-0.325948367826641,-78.4212881606072,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,11.0
17:02:23,30.4,63.0,2438.0,0.618359437995368,29.4117647058824,89.0,12.8,10.732792612518,31.93664923175,34.0785283191111,1,-0.326043711975217,-78.4211752563715,0,2,65.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:24,26.7,66.0,2545.0,0.801925114260095,30.1960784313725,89.0,12.8,10.732792612518,31.9542361969722,34.0961152843334,1,-0.326123549602926,-78.4210461750627,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:25,11.7,69.0,2657.0,0.838527022971389,29.8039215686275,89.0,12.8,10.732792612518,31.9737766924445,34.1156557798056,1,-0.326184527948499,-78.4208904393017,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:26,9.1,70.0,2715.0,0.803451176320816,20.7843137254902,89.0,12.8,10.732792612518,31.9940388185556,34.1359179059167,1,-0.326231676153839,-78.4207228850573,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:27,3.4,70.0,2718.0,0.194016506117232,18.4313725490196,89.0,12.8,10.732792612518,32.0079227410556,34.1498018284167,1,-0.32627425622195,-78.4205461107194,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:28,3.3,68.0,2641.0,0.0,18.0392156862745,89.0,12.8,10.732792612518,32.0295745606111,34.1714536479723,1,-0.326319853775203,-78.4203648939729,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:29,4.4,68.0,2639.0,0.0,18.0392156862745,89.0,12.9,10.732792612518,32.0497519985,34.1916310858611,1,-0.32636905554682,-78.4201888740063,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:30,1.9,68.0,2645.0,0.0,18.0392156862745,89.0,12.8,10.732792612518,32.0687834550556,34.2106625424167,1,-0.326420017518103,-78.4200172964483,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,12.0
17:02:31,0.0,68.0,2637.0,0.0,18.0392156862745,89.0,12.8,10.732792612518,32.0887142135,34.2305933008611,1,-0.326471608132124,-78.4198473952711,0,2,66.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:02:32,0.0,68.0,2644.0,0.0,18.0392156862745,89.0,12.8,10.732792612518,32.1086173469445,34.2504964343056,1,-0.326531832106411,-78.4196788351983,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,13.0
17:02:33,0.0,68.0,2647.0,0.0,18.0392156862745,89.0,12.8,10.732792612518,32.1209625070556,34.2628415944167,1,-0.326601569540799,-78.419519495219,0,2,64.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,13.0
17:02:34,0.0,68.0,2646.0,0.0,18.0392156862745,89.0,12.9,10.732792612518,32.1399764706111,34.2818555579723,1,-0.326686981134117,-78.419358227402,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,13.0
17:02:35,0.0,68.0,2643.0,0.0,18.0392156862745,88.0,12.8,10.732792612518,32.1607630298334,34.3026421171945,1,-0.326790623366833,-78.4192162379622,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:02:36,0.0,68.0,2655.0,0.0,18.0392156862745,88.0,12.9,10.732792612518,32.1810092270556,34.3228883144167,1,-0.326915471814573,-78.4190837200731,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:02:37,0.0,69.0,2663.0,0.198247515750468,18.0392156862745,88.0,12.9,10.732792612518,32.2023680534167,34.3442471407778,1,-0.327054234221578,-78.4189584106207,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:02:38,2.7,69.0,2668.0,0.19790347862623,18.0392156862745,88.0,12.9,10.732792612518,32.2221193724167,34.3639984597778,1,-0.327201168984175,-78.4188498649746,0,2,61.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
17:02:39,2.7,69.0,2665.0,0.0,18.0392156862745,87.0,12.8,10.732792612518,32.2349619705834,34.3768410579445,1,-0.327352629974484,-78.4187443368137,0,2,60.0,,,Cloudy,False,True,20.4,18.6,24.6,45,71,16.1,1,Low,92,5822.0,1017.6,0.0,14.0
