time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
11:46:46,8.8,53,2073,0,16.47058824,90,12.8,10.44271714,18.58857145,20.73045053,1,-0.239308281,-78.48511082,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,345
11:46:47,2.6,54,2084,0.205182338,16.47058824,90,12.8,10.44271714,18.59927644,20.74115553,1,-0.239440002,-78.48515751,0,2,60,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,345
11:46:48,2.2,55,2139,0.282807639,26.66666667,90,12.8,10.44271714,18.61826294,20.76014202,1,-0.239573191,-78.48519833,0,2,60,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,346
11:46:49,0.6,56,2166,0.301495805,20.39215686,89,12.8,10.44271714,18.63374562,20.77562471,1,-0.239708852,-78.48523973,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,345
11:46:50,5.9,57,2191,0.416877377,17.25490196,89,12.8,10.44271714,18.65003783,20.79191692,1,-0.239842837,-78.4852876,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,346
11:46:51,6.5,55,2125,0,16.8627451,89,12.8,10.44271714,18.66478814,20.80666722,1,-0.239978959,-78.48533705,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,346
11:46:52,5.5,54,2091,0,16.8627451,89,12.8,10.44271714,18.67533078,20.81720987,1,-0.240114788,-78.48539136,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,346
11:46:53,10.5,52,2000,0,16.47058824,89,12.8,10.44271714,18.69107762,20.8329567,1,-0.240247892,-78.48543948,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,346
11:46:54,11.3,48,1862,0,15.68627451,89,12.8,10.44271714,18.70614755,20.84802663,1,-0.24038129,-78.48548373,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,350
11:46:55,16.8,49,1941,0.189387027,20,89,12.8,10.44271714,18.72047009,20.86234918,1,-0.240505929,-78.48552598,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,350
11:46:56,16.3,51,1957,0.618338378,23.52941176,89,12.8,10.44271714,18.73368876,20.87556785,1,-0.240623569,-78.48556856,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,349
11:46:57,8.2,53,2048,0.608915378,22.35294118,89,12.8,10.44271714,18.7485485,20.89042759,1,-0.240743472,-78.48560393,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,348
11:46:58,11.4,54,2097,0.596477405,18.43137255,89,12.8,10.44271714,18.75945086,20.90132994,1,-0.240871632,-78.48563201,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,347
11:46:59,7.4,55,2124,0.425602032,20.39215686,89,12.8,10.44271714,18.7737194,20.91559849,1,-0.241005239,-78.48565816,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,347
11:47:00,9.4,57,2214,0.540164277,20.78431373,0,12.8,10.44271714,18.78631283,20.92819192,1,-0.241144421,-78.48567618,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,347
11:47:01,8.8,58,2260,0.438177369,17.64705882,89,12.8,10.44271714,18.80740598,20.94928507,1,-0.241292361,-78.48568817,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,339
11:47:02,14,58,2247,0.11946473,17.25490196,89,12.8,10.44271714,18.82672131,20.9686004,1,-0.2414429,-78.48569554,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,341
11:47:03,12.3,57,2207,0,17.25490196,89,12.8,10.44271714,18.84316389,20.98504298,1,-0.241591134,-78.48570728,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,334
11:47:04,10.4,57,2210,0,17.25490196,89,12.8,10.44271714,18.8542397,20.99611879,1,-0.241742008,-78.48570795,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,288
11:47:05,7.6,57,2211,0,17.25490196,89,12.8,10.44271714,18.87070457,21.01258365,1,-0.241894601,-78.48570443,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,272
11:47:06,4.3,56,2188,0,17.25490196,89,12.8,10.44271714,18.88689745,21.02877654,1,-0.242043715,-78.48568792,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,216
11:47:07,5.9,56,2175,0,16.8627451,89,12.8,10.44271714,18.90276518,21.04464427,1,-0.24219153,-78.48567124,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,168
11:47:08,5.8,56,2179,0,16.8627451,89,12.8,10.44271714,18.91876077,21.06063986,1,-0.242336872,-78.48565263,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,170
11:47:09,5.1,57,2254,0.204888855,21.56862745,88,12.8,10.44271714,18.93451403,21.07639312,1,-0.242482466,-78.48563025,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,170
11:47:10,7.4,58,2229,0.406900485,18.82352941,88,12.8,10.44271714,18.94508992,21.08696901,1,-0.242629275,-78.48561013,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,169
11:47:11,8.6,58,2269,0.258296897,17.64705882,88,12.8,10.44271714,18.9676026,21.10948169,1,-0.24277864,-78.4855906,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:12,8.6,58,2240,0.129212897,17.25490196,88,12.8,10.44271714,18.98025809,21.12213718,1,-0.24292809,-78.48557124,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,150
11:47:13,8.4,57,2203,0,17.25490196,88,12.8,10.44271714,18.99732888,21.13920796,1,-0.24308152,-78.48555272,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,150
11:47:14,8.9,57,2205,0,17.25490196,88,12.8,10.44271714,19.0141379,21.15601699,1,-0.243228539,-78.48553218,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,150
11:47:15,11.2,59,2288,0.583563082,35.29411765,88,12.8,10.44271714,19.03044067,21.17231975,1,-0.243375096,-78.48550469,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:16,10.7,62,2401,0.857985818,25.49019608,88,12.8,10.44271714,19.04703829,21.18891738,1,-0.243520942,-78.48547233,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:17,4.3,63,2442,0.811671051,18.03921569,88,12.8,10.44271714,19.06624015,21.20811924,1,-0.24366532,-78.48544065,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:18,10.8,63,2428,0.198135874,18.03921569,88,12.8,10.44271714,19.0838217,21.22570079,1,-0.243817074,-78.48540687,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,149
11:47:19,11,61,2349,0,17.64705882,88,12.8,10.44271714,19.09564629,21.23752538,1,-0.243975911,-78.48536924,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,149
11:47:20,3.9,60,2319,0,17.25490196,88,12.8,10.44271714,19.11816154,21.26004063,1,-0.244134958,-78.48533135,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,148
11:47:21,5.6,60,2309,0,17.25490196,88,12.8,10.44271714,19.12994692,21.27182601,1,-0.244290694,-78.48529296,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:22,0,60,2318,0,15.68627451,88,0,10.44271714,19.13681483,21.27869391,1,-0.244441484,-78.48525164,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,150
11:47:23,3.2,62,2375,0.247921143,18.03921569,88,12.8,10.44271714,19.16904603,21.31092512,1,-0.244441484,-78.48525164,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,150
11:47:24,3.4,62,2381,0.23978244,18.03921569,89,12.8,10.44271714,19.18617709,21.32805618,1,-0.244593783,-78.48521191,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:25,6.8,62,2384,0,17.64705882,89,12.8,10.44271714,19.19720189,21.33908098,1,-0.244901148,-78.48513228,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,151
11:47:26,6.7,62,2391,0,17.64705882,89,12.8,10.44271714,19.21914044,21.36101953,1,-0.245057931,-78.48509188,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,147
11:47:27,4.6,62,2402,0,17.64705882,89,12.8,10.44271714,19.23678081,21.3786599,1,-0.245212703,-78.48504955,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,147
11:47:28,5,62,2392,0,17.64705882,89,12.8,10.44271714,19.25285435,21.39473343,1,-0.245362069,-78.48500839,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,147
11:47:29,8.4,61,2364,0,17.64705882,89,12.8,10.44271714,19.27163712,21.41351621,1,-0.24551617,-78.48496079,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,147
11:47:30,6.3,61,2357,0,17.64705882,89,12.8,10.44271714,19.28891697,21.43079605,1,-0.245667463,-78.48491083,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,146
11:47:31,6.3,61,2352,0.214329744,17.64705882,88,12.8,10.44271714,19.30033276,21.44221185,1,-0.245821439,-78.4848602,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,146
11:47:32,6.1,61,2367,0,17.64705882,88,12.8,10.44271714,19.31847289,21.46035197,1,-0.245970301,-78.48480329,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,144
11:47:33,6.7,61,2378,0,17.64705882,88,12.8,10.44271714,19.33545332,21.47733241,1,-0.246116775,-78.48474755,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,143
11:47:34,6.4,61,2364,0,17.64705882,88,12.8,10.44271714,19.37191134,21.51379043,1,-0.246264799,-78.48468955,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,142
11:47:35,0,0,0,0,0,0,0,0,0,0,1,-0.246410728,-78.48463213,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,141
11:47:36,3.8,60,2326,0,17.64705882,88,12.8,10.44271714,19.38460672,21.52648581,1,-0.246557118,-78.484567,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,141
11:47:37,5.2,60,2341,0,17.64705882,88,12.8,10.44271714,19.40187457,21.54375365,1,-0.246698647,-78.48449986,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,103
11:47:38,7.8,61,2354,0.203643276,17.64705882,88,12.8,10.44271714,19.41925383,21.56113292,1,-0.246839421,-78.48443365,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,98
11:47:39,7.8,62,2393,0.399620456,18.03921569,88,12.8,10.44271714,19.43962733,21.58150642,1,-0.246981871,-78.48436626,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,98
11:47:40,7.1,63,2426,0.186398115,18.03921569,87,12.8,10.44271714,19.45697819,21.59885728,1,-0.247126878,-78.48429702,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,98
11:47:41,5,63,2424,0,18.03921569,87,12.9,10.44271714,19.46854266,21.61042175,1,-0.247274274,-78.48422175,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,100
11:47:42,4.5,63,2441,0.197381661,18.03921569,87,12.8,10.44271714,19.48796706,21.62984615,1,-0.247422634,-78.48414363,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,100
11:47:43,7.2,63,2454,0,18.03921569,87,12.8,10.44271714,19.50622177,21.64810086,1,-0.24756961,-78.48406727,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,99
11:47:44,9,64,2466,0.199794994,18.03921569,87,12.8,10.44271714,19.52698523,21.66886431,1,-0.247713276,-78.48399108,0,2,61,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,99
11:47:45,8.5,64,2469,0.188102823,18.03921569,0,12.8,10.44271714,19.53246034,21.67433943,1,-0.247857235,-78.48391028,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,101
11:47:46,6.2,64,2483,0,18.03921569,87,12.8,10.44271714,19.55735196,21.69923104,1,-0.248001572,-78.48383191,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,69
11:47:47,3.1,65,2498,0.191588058,18.03921569,87,12.8,10.44271714,19.57808586,21.71996495,1,-0.248147668,-78.48375119,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,69
11:47:48,4.6,65,2510,0.184185927,18.03921569,87,12.8,10.44271714,19.5948382,21.73671729,1,-0.248294603,-78.48366754,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,67
11:47:49,4.2,65,2519,0.149524032,18.03921569,87,12.8,10.44271714,19.60539702,21.74727611,1,-0.248439317,-78.48358431,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,68
11:47:50,2.3,66,2526,0.111595009,20.39215686,0,12.8,10.44271714,19.62948861,21.7713677,1,-0.248586964,-78.48350393,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,67
11:47:51,0,67,2604,0.324396319,18.43137255,87,12.8,10.44271714,19.65020135,21.79208044,1,-0.248737629,-78.48342296,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:47:52,1.1,68,2585,0.202168071,18.43137255,87,12.8,10.44271714,19.66886122,21.8107403,1,-0.248890556,-78.4833419,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:47:53,1.9,69,2197,0,28.62745098,87,12.9,10.44271714,19.68816815,21.83004724,1,-0.249044867,-78.48326303,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,20
11:47:54,0,71,2246,0.757170792,21.96078431,87,12.8,10.44271714,19.71010171,21.8519808,1,-0.249204962,-78.48318977,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,20
11:47:55,0,71,2264,0.378489397,17.64705882,88,12.8,10.44271714,19.73054097,21.87242006,1,-0.249369792,-78.48312523,0,2,66,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,20
11:47:56,0,71,2253,0,17.25490196,88,12.8,10.44271714,19.75170699,21.89358608,1,-0.249546356,-78.48306882,0,2,66,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,19
11:47:57,0,71,2250,0,17.25490196,88,12.8,10.44271714,19.76918607,21.91106515,1,-0.249725981,-78.4830166,0,2,66,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,21
11:47:58,0,71,2255,0,17.25490196,88,12.9,10.44271714,19.78865878,21.93053787,1,-0.249908916,-78.48297377,0,2,67,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,25
11:47:59,0,71,2263,0,17.25490196,88,12.8,10.44271714,19.81081674,21.95269583,1,-0.250091641,-78.48294091,0,2,69,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,26
11:48:00,0,72,2273,0.204012162,17.25490196,88,12.8,10.44271714,19.82973595,21.97161504,1,-0.250277468,-78.48291644,0,2,72,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,26
11:48:01,0,72,2281,0.214918684,17.25490196,88,12.9,10.44271714,19.84277951,21.9846586,1,-0.250464384,-78.48289372,0,2,73,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,27
11:48:02,1.2,72,2293,0.198478593,17.25490196,88,12.8,10.44271714,19.87077874,22.01265783,1,-0.250650924,-78.48287897,0,2,73,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,26
11:48:03,1.1,72,2297,0,17.25490196,88,12.8,10.44271714,19.88474021,22.0266193,1,-0.250838469,-78.48287344,0,2,73,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:04,0,72,2294,0,17.25490196,88,12.8,10.44271714,19.90551997,22.04739906,1,-0.251025762,-78.48287805,0,2,72,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:05,0,72,2297,0,17.25490196,88,12.8,10.44271714,19.92531912,22.0671982,1,-0.251216199,-78.48288895,0,2,71,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:06,0,73,2308,0.199135432,17.25490196,88,12.8,10.44271714,19.94757284,22.08945192,1,-0.251406594,-78.48290496,0,2,68,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:07,0,73,2317,0.199092257,17.64705882,88,12.8,10.44271714,19.96784893,22.10972802,1,-0.251596235,-78.48293195,0,2,65,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:08,0,73,2318,0,17.64705882,88,12.8,10.44271714,19.97451032,22.11638941,1,-0.251781684,-78.4829643,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:09,0.3,73,2324,0,17.64705882,88,12.8,10.44271714,20.00664185,22.14852093,1,-0.251969649,-78.48300445,0,2,64,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:10,1.2,73,2327,0,17.64705882,88,12.9,10.44271714,20.02821017,22.17008926,1,-0.252151997,-78.48305524,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,21
11:48:11,3.3,74,2333,0.213563504,17.64705882,88,12.8,10.44271714,20.04892397,22.19080305,1,-0.252333004,-78.48311719,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,21
11:48:12,4.1,74,2337,0.205256583,17.64705882,88,12.8,10.58775487,20.06367493,22.20555401,1,-0.252509736,-78.48318424,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,21
11:48:13,5.9,74,2337,0,17.64705882,88,12.8,10.58775487,20.08410013,22.22597922,1,-0.252690283,-78.48325423,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:14,6,74,2348,0,17.64705882,88,12.8,10.58775487,20.11291358,22.25479267,1,-0.252867183,-78.48332724,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:15,5.9,74,2352,0.122701164,17.64705882,88,12.9,10.58775487,20.13041014,22.27228922,1,-0.253043203,-78.483402,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:16,5.3,75,2364,0.205876181,17.64705882,88,12.8,10.58775487,20.15195843,22.29383752,1,-0.253216708,-78.48347509,0,2,62,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:17,5.3,75,2373,0.201573632,17.64705882,88,12.8,10.58775487,20.17462949,22.31650858,1,-0.253395494,-78.48355204,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,22
11:48:18,5.2,75,2368,0,17.64705882,88,12.8,10.58775487,20.19434894,22.33622803,1,-0.253575705,-78.48362949,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:19,5.4,75,2365,0,17.64705882,88,12.8,10.58775487,20.21674354,22.35862262,1,-0.253753988,-78.48370585,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:20,5.4,75,2364,0,17.64705882,88,12.8,10.58775487,20.22429823,22.36617731,1,-0.253934534,-78.48378313,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:21,5.4,75,2376,0.137273543,17.64705882,88,12.8,10.58775487,20.25310498,22.39498407,1,-0.254116422,-78.48385882,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:22,5.5,75,2386,0,17.64705882,87,12.8,10.58775487,20.27335097,22.41523005,1,-0.254297135,-78.48393308,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:23,5.7,75,2382,0,17.64705882,87,12.8,10.58775487,20.29518088,22.43705997,1,-0.254477388,-78.48400977,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,23
11:48:24,5.9,74,2359,0,17.64705882,87,12.8,10.58775487,20.31719411,22.45907319,1,-0.254660659,-78.4840811,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:25,5.5,74,2351,0,17.64705882,87,12.9,10.58775487,20.33790342,22.4797825,1,-0.254842252,-78.48415436,0,2,63,,,Mostly cloudy,False,True,18.3,20.7,11.4,270,64,16.1,5,Moderate,83,9144,1025,0.4,24
11:48:26,5.1,75,2363,0.191844332,17.64705882,87,12.8,10.58775487,20.35997509,22.50185417,1,-0.255024601,-78.48422678,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,24
11:48:27,5.1,75,2360,0.194108536,17.64705882,87,12.8,10.58775487,20.38081623,22.52269532,1,-0.255203177,-78.48429853,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,24
11:48:28,4.9,74,2353,0,17.64705882,87,12.8,10.58775487,20.40105964,22.54293872,1,-0.255381544,-78.48437003,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,24
11:48:29,5.9,74,2348,0,17.64705882,87,12.8,10.58775487,20.42317737,22.56505645,1,-0.255560498,-78.48444496,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,23
11:48:30,3.4,74,2352,0,17.64705882,87,12.9,10.58775487,20.44248495,22.58436404,1,-0.255736979,-78.48452032,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,22
11:48:31,2.3,75,2373,0.217434591,17.64705882,87,12.9,10.58775487,20.45706405,22.59894313,1,-0.255915471,-78.48459248,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,22
11:48:32,2,75,2377,0.125777793,17.64705882,0,12.8,10.58775487,20.48203615,22.62391524,1,-0.256094635,-78.48466859,0,2,63,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,22
11:48:33,0.3,76,2393,0.126937849,18.03921569,87,12.8,10.58775487,20.50275088,22.64462997,1,-0.256274175,-78.48474847,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,20
11:48:34,0.4,76,2409,0.197487048,18.03921569,87,12.8,10.58775487,20.52648693,22.66836601,1,-0.25645141,-78.48483087,0,2,64,,,Mostly cloudy,False,True,19,21.8,14.2,180,69,16.1,6,High,76,7925,1012.9,0,20
